Duration,full_name,is_productive,is_work,status,timestamp_date,timestampEnd,timestampStart,color
214,Steven Kruijswijk,false,true,Pause - Break (short),2023-11-24 00:00:00,2023-11-24 10:30:00,2023-11-24 10:26:00,#F9B572
214,Steven Kruijswijk,true,true,Pause - Meeting,2023-11-22 00:00:00,2023-11-22 14:38:00,2023-11-22 14:35:00,#F9B572
214,Steven Kruijswijk,true,true,WrapUp,2023-11-24 00:00:00,2023-11-24 11:30:00,2023-11-24 11:26:00,#39A7FF
214,Steven Kruijswijk,true,true,WrapUp,2023-11-27 00:00:00,2023-11-27 11:37:00,2023-11-27 11:33:00,#39A7FF
215,Mark Cavendish,true,true,OnLine,2023-11-29 00:00:00,2023-11-29 09:15:00,2023-11-29 09:11:00,#87C4FF
216,Mark Cavendish,true,true,OnLine,2023-11-30 00:00:00,2023-11-30 10:28:00,2023-11-30 10:24:00,#87C4FF
216,Mark Cavendish,true,true,Waiting,2023-11-22 00:00:00,2023-11-22 09:42:00,2023-11-22 09:39:00,#87C4FF
216,Phillipe Gilbert,true,true,Waiting,2023-11-27 00:00:00,2023-11-27 12:15:00,2023-11-27 12:11:00,#87C4FF
217,Mark Cavendish,true,true,WrapUp,2023-11-23 00:00:00,2023-11-23 11:19:00,2023-11-23 11:15:00,#39A7FF
217,Steven Kruijswijk,true,true,OnLine,2023-11-29 00:00:00,2023-11-29 10:15:00,2023-11-29 10:11:00,#87C4FF
217,Steven Kruijswijk,true,true,Waiting,2023-11-24 00:00:00,2023-11-24 11:44:00,2023-11-24 11:41:00,#87C4FF
217,Steven Kruijswijk,true,true,WrapUp,2023-11-30 00:00:00,2023-11-30 11:33:00,2023-11-30 11:30:00,#39A7FF
218,Mark Cavendish,true,true,OnLine,2023-11-29 00:00:00,2023-11-29 10:06:00,2023-11-29 10:02:00,#87C4FF
218,Mark Cavendish,true,true,Waiting,2023-11-29 00:00:00,2023-11-29 14:33:00,2023-11-29 14:30:00,#87C4FF
218,Mark Cavendish,true,true,Waiting,2023-11-30 00:00:00,2023-11-30 10:34:00,2023-11-30 10:30:00,#87C4FF
218,Steven Kruijswijk,true,true,Pause - Meeting,2023-11-29 00:00:00,2023-11-29 16:30:00,2023-11-29 16:26:00,#F9B572
218,Steven Kruijswijk,true,true,WrapUp,2023-11-27 00:00:00,2023-11-27 12:18:00,2023-11-27 12:15:00,#39A7FF
219,Mark Cavendish,true,true,Waiting,2023-11-27 00:00:00,2023-11-27 14:45:00,2023-11-27 14:41:00,#87C4FF
219,Mark Cavendish,true,true,WrapUp,2023-11-23 00:00:00,2023-11-23 11:07:00,2023-11-23 11:04:00,#39A7FF
219,Phillipe Gilbert,true,true,OnLine,2023-11-24 00:00:00,2023-11-24 12:40:00,2023-11-24 12:36:00,#87C4FF
220,Mark Cavendish,true,true,OnLine,2023-11-22 00:00:00,2023-11-22 16:00:00,2023-11-22 15:56:00,#87C4FF
220,Mark Cavendish,true,true,OnLine,2023-11-30 00:00:00,2023-11-30 08:45:00,2023-11-30 08:41:00,#87C4FF
220,Mark Cavendish,true,true,Waiting,2023-11-30 00:00:00,2023-11-30 10:00:00,2023-11-30 09:56:00,#87C4FF
220,Phillipe Gilbert,true,true,WrapUp,2023-11-29 00:00:00,2023-11-29 16:48:00,2023-11-29 16:45:00,#39A7FF
220,Steven Kruijswijk,true,true,OnLine,2023-11-30 00:00:00,2023-11-30 14:41:00,2023-11-30 14:37:00,#87C4FF
221,Mark Cavendish,true,true,OnLine,2023-11-29 00:00:00,2023-11-29 10:15:00,2023-11-29 10:11:00,#87C4FF
221,Mark Cavendish,true,true,Waiting,2023-11-22 00:00:00,2023-11-22 09:48:00,2023-11-22 09:45:00,#87C4FF
221,Mark Cavendish,true,true,Waiting,2023-11-24 00:00:00,2023-11-24 08:30:00,2023-11-24 08:26:00,#87C4FF
221,Mark Cavendish,true,true,WrapUp,2023-11-23 00:00:00,2023-11-23 15:15:00,2023-11-23 15:11:00,#39A7FF
221,Phillipe Gilbert,true,true,OnLine,2023-11-30 00:00:00,2023-11-30 13:45:00,2023-11-30 13:41:00,#87C4FF
221,Phillipe Gilbert,true,true,WrapUp,2023-11-24 00:00:00,2023-11-24 09:55:00,2023-11-24 09:52:00,#39A7FF
221,Steven Kruijswijk,true,true,Waiting,2023-11-27 00:00:00,2023-11-27 13:38:00,2023-11-27 13:34:00,#87C4FF
222,Mark Cavendish,true,true,OnLine,2023-11-27 00:00:00,2023-11-27 15:21:00,2023-11-27 15:17:00,#87C4FF
222,Phillipe Gilbert,false,false,Pause - Break (bio),2023-11-27 00:00:00,2023-11-27 12:10:00,2023-11-27 12:07:00,#F9B572
222,Steven Kruijswijk,false,true,Pause - Break (short),2023-11-23 00:00:00,2023-11-23 15:48:00,2023-11-23 15:45:00,#F9B572
222,Steven Kruijswijk,true,true,Waiting,2023-11-27 00:00:00,2023-11-27 10:20:00,2023-11-27 10:17:00,#87C4FF
222,Steven Kruijswijk,true,true,Waiting,2023-11-28 00:00:00,2023-11-28 16:15:00,2023-11-28 16:11:00,#87C4FF
222,Steven Kruijswijk,true,true,WrapUp,2023-11-22 00:00:00,2023-11-22 09:52:00,2023-11-22 09:48:00,#39A7FF
222,Steven Kruijswijk,true,true,WrapUp,2023-11-23 00:00:00,2023-11-23 14:10:00,2023-11-23 14:06:00,#39A7FF
222,Steven Kruijswijk,true,true,WrapUp,2023-11-24 00:00:00,2023-11-24 09:45:00,2023-11-24 09:41:00,#39A7FF
223,Mark Cavendish,true,true,OnLine,2023-11-29 00:00:00,2023-11-29 13:15:00,2023-11-29 13:11:00,#87C4FF
223,Phillipe Gilbert,true,true,WrapUp,2023-11-28 00:00:00,2023-11-28 15:48:00,2023-11-28 15:45:00,#39A7FF
223,Steven Kruijswijk,true,true,Waiting,2023-11-28 00:00:00,2023-11-28 08:57:00,2023-11-28 08:54:00,#87C4FF
224,Mark Cavendish,true,true,WrapUp,2023-11-27 00:00:00,2023-11-27 14:14:00,2023-11-27 14:11:00,#39A7FF
224,Mark Cavendish,true,true,WrapUp,2023-11-29 00:00:00,2023-11-29 09:44:00,2023-11-29 09:40:00,#39A7FF
224,Phillipe Gilbert,true,true,WrapUp,2023-11-29 00:00:00,2023-11-29 13:45:00,2023-11-29 13:41:00,#39A7FF
224,Steven Kruijswijk,false,false,Pause,2023-11-27 00:00:00,2023-11-27 08:00:00,2023-11-27 07:56:00,#F9B572
224,Steven Kruijswijk,true,true,OnLine,2023-11-23 00:00:00,2023-11-23 12:03:00,2023-11-23 12:00:00,#87C4FF
224,Steven Kruijswijk,true,true,Waiting,2023-11-29 00:00:00,2023-11-29 08:30:00,2023-11-29 08:26:00,#87C4FF
225,Phillipe Gilbert,true,true,OnLine,2023-11-24 00:00:00,2023-11-24 11:26:00,2023-11-24 11:23:00,#87C4FF
225,Steven Kruijswijk,true,true,OnLine,2023-11-28 00:00:00,2023-11-28 14:42:00,2023-11-28 14:38:00,#87C4FF
226,Mark Cavendish,true,true,OnLine,2023-11-30 00:00:00,2023-11-30 11:06:00,2023-11-30 11:02:00,#87C4FF
226,Mark Cavendish,true,true,WrapUp,2023-11-22 00:00:00,2023-11-22 10:24:00,2023-11-22 10:20:00,#39A7FF
226,Phillipe Gilbert,true,true,Waiting,2023-11-28 00:00:00,2023-11-28 11:15:00,2023-11-28 11:11:00,#87C4FF
227,Mark Cavendish,false,false,Pause - Break (lunch),2023-11-28 00:00:00,2023-11-28 14:03:00,2023-11-28 14:00:00,#F9B572
227,Mark Cavendish,true,true,Waiting,2023-11-22 00:00:00,2023-11-22 09:18:00,2023-11-22 09:15:00,#87C4FF
227,Mark Cavendish,true,true,WrapUp,2023-11-24 00:00:00,2023-11-24 11:48:00,2023-11-24 11:45:00,#39A7FF
228,Mark Cavendish,true,true,OnLine,2023-11-23 00:00:00,2023-11-23 11:45:00,2023-11-23 11:41:00,#87C4FF
228,Mark Cavendish,true,true,Waiting,2023-11-24 00:00:00,2023-11-24 15:15:00,2023-11-24 15:11:00,#87C4FF
228,Mark Cavendish,true,true,WrapUp,2023-11-23 00:00:00,2023-11-23 12:19:00,2023-11-23 12:15:00,#39A7FF
228,Phillipe Gilbert,true,true,OnLine,2023-11-27 00:00:00,2023-11-27 09:18:00,2023-11-27 09:15:00,#87C4FF
228,Steven Kruijswijk,true,true,WrapUp,2023-11-23 00:00:00,2023-11-23 12:00:00,2023-11-23 11:56:00,#39A7FF
229,Phillipe Gilbert,true,true,WrapUp,2023-11-30 00:00:00,2023-11-30 16:24:00,2023-11-30 16:20:00,#39A7FF
229,Steven Kruijswijk,true,true,Waiting,2023-11-22 00:00:00,2023-11-22 09:06:00,2023-11-22 09:02:00,#87C4FF
230,Mark Cavendish,true,true,WrapUp,2023-11-23 00:00:00,2023-11-23 16:06:00,2023-11-23 16:03:00,#39A7FF
230,Phillipe Gilbert,true,true,WrapUp,2023-11-29 00:00:00,2023-11-29 09:28:00,2023-11-29 09:24:00,#39A7FF
230,Steven Kruijswijk,true,true,OnLine,2023-11-24 00:00:00,2023-11-24 11:00:00,2023-11-24 10:56:00,#87C4FF
230,Steven Kruijswijk,true,true,Waiting,2023-11-23 00:00:00,2023-11-23 14:45:00,2023-11-23 14:41:00,#87C4FF
230,Steven Kruijswijk,true,true,WrapUp,2023-11-23 00:00:00,2023-11-23 14:41:00,2023-11-23 14:37:00,#39A7FF
231,Mark Cavendish,true,true,Waiting,2023-11-27 00:00:00,2023-11-27 16:00:00,2023-11-27 15:56:00,#87C4FF
231,Steven Kruijswijk,true,true,Waiting,2023-11-30 00:00:00,2023-11-30 08:30:00,2023-11-30 08:26:00,#87C4FF
231,Steven Kruijswijk,true,true,WrapUp,2023-11-24 00:00:00,2023-11-24 11:07:00,2023-11-24 11:04:00,#39A7FF
232,Mark Cavendish,true,true,WrapUp,2023-11-29 00:00:00,2023-11-29 10:59:00,2023-11-29 10:55:00,#39A7FF
232,Phillipe Gilbert,true,true,OnLine,2023-11-27 00:00:00,2023-11-27 14:19:00,2023-11-27 14:15:00,#87C4FF
233,Mark Cavendish,true,true,OnLine,2023-11-29 00:00:00,2023-11-29 09:59:00,2023-11-29 09:55:00,#87C4FF
233,Mark Cavendish,true,true,Waiting,2023-11-28 00:00:00,2023-11-28 15:33:00,2023-11-28 15:30:00,#87C4FF
233,Phillipe Gilbert,true,true,Waiting,2023-11-30 00:00:00,2023-11-30 09:30:00,2023-11-30 09:26:00,#87C4FF
233,Phillipe Gilbert,true,true,WrapUp,2023-11-22 00:00:00,2023-11-22 12:23:00,2023-11-22 12:19:00,#39A7FF
233,Phillipe Gilbert,true,true,WrapUp,2023-11-24 00:00:00,2023-11-24 12:36:00,2023-11-24 12:32:00,#39A7FF
233,Steven Kruijswijk,true,true,Waiting,2023-11-28 00:00:00,2023-11-28 10:33:00,2023-11-28 10:30:00,#87C4FF
234,Mark Cavendish,true,true,Waiting,2023-11-29 00:00:00,2023-11-29 12:18:00,2023-11-29 12:15:00,#87C4FF
234,Phillipe Gilbert,false,true,Pause - Break (short),2023-11-28 00:00:00,2023-11-28 11:00:00,2023-11-28 10:56:00,#F9B572
234,Steven Kruijswijk,true,true,WrapUp,2023-11-23 00:00:00,2023-11-23 15:03:00,2023-11-23 15:00:00,#39A7FF
235,Mark Cavendish,true,true,WrapUp,2023-11-22 00:00:00,2023-11-22 14:44:00,2023-11-22 14:41:00,#39A7FF
235,Steven Kruijswijk,true,true,Waiting,2023-11-27 00:00:00,2023-11-27 08:30:00,2023-11-27 08:26:00,#87C4FF
235,Steven Kruijswijk,true,true,Waiting,2023-11-27 00:00:00,2023-11-27 16:18:00,2023-11-27 16:15:00,#87C4FF
235,Steven Kruijswijk,true,true,WrapUp,2023-11-28 00:00:00,2023-11-28 15:11:00,2023-11-28 15:07:00,#39A7FF
236,Mark Cavendish,true,true,Waiting,2023-11-28 00:00:00,2023-11-28 15:00:00,2023-11-28 14:56:00,#87C4FF
237,Mark Cavendish,true,true,WrapUp,2023-11-23 00:00:00,2023-11-23 11:51:00,2023-11-23 11:47:00,#39A7FF
237,Mark Cavendish,true,true,WrapUp,2023-11-30 00:00:00,2023-11-30 16:23:00,2023-11-30 16:19:00,#39A7FF
237,Phillipe Gilbert,true,true,Waiting,2023-11-27 00:00:00,2023-11-27 15:30:00,2023-11-27 15:26:00,#87C4FF
237,Steven Kruijswijk,true,true,OnLine,2023-11-28 00:00:00,2023-11-28 08:43:00,2023-11-28 08:39:00,#87C4FF
237,Steven Kruijswijk,true,true,Waiting,2023-11-30 00:00:00,2023-11-30 14:14:00,2023-11-30 14:10:00,#87C4FF
238,Mark Cavendish,true,true,WrapUp,2023-11-23 00:00:00,2023-11-23 09:08:00,2023-11-23 09:04:00,#39A7FF
238,Phillipe Gilbert,true,true,WrapUp,2023-11-28 00:00:00,2023-11-28 08:57:00,2023-11-28 08:53:00,#39A7FF
239,Mark Cavendish,true,true,Waiting,2023-11-22 00:00:00,2023-11-22 09:03:00,2023-11-22 09:00:00,#87C4FF
239,Mark Cavendish,true,true,Waiting,2023-11-24 00:00:00,2023-11-24 11:10:00,2023-11-24 11:06:00,#87C4FF
239,Phillipe Gilbert,true,true,WrapUp,2023-11-29 00:00:00,2023-11-29 10:45:00,2023-11-29 10:41:00,#39A7FF
239,Steven Kruijswijk,true,true,WrapUp,2023-11-24 00:00:00,2023-11-24 09:11:00,2023-11-24 09:07:00,#39A7FF
239,Steven Kruijswijk,true,true,WrapUp,2023-11-29 00:00:00,2023-11-29 14:50:00,2023-11-29 14:46:00,#39A7FF
240,Phillipe Gilbert,false,true,Pause - Break (short),2023-11-27 00:00:00,2023-11-27 15:15:00,2023-11-27 15:11:00,#F9B572
240,Steven Kruijswijk,false,false,Pause - Break (lunch),2023-11-23 00:00:00,2023-11-23 12:30:00,2023-11-23 12:26:00,#F9B572
240,Steven Kruijswijk,true,true,OnLine,2023-11-22 00:00:00,2023-11-22 13:45:00,2023-11-22 13:41:00,#87C4FF
240,Steven Kruijswijk,true,true,OnLine,2023-11-23 00:00:00,2023-11-23 14:19:00,2023-11-23 14:15:00,#87C4FF
240,Steven Kruijswijk,true,true,OnLine,2023-11-30 00:00:00,2023-11-30 16:30:00,2023-11-30 16:26:00,#87C4FF
240,Steven Kruijswijk,true,true,WrapUp,2023-11-23 00:00:00,2023-11-23 11:34:00,2023-11-23 11:30:00,#39A7FF
241,Phillipe Gilbert,false,false,Pause - Break (bio),2023-11-29 00:00:00,2023-11-29 16:39:00,2023-11-29 16:35:00,#F9B572
241,Phillipe Gilbert,true,true,WrapUp,2023-11-27 00:00:00,2023-11-27 13:58:00,2023-11-27 13:54:00,#39A7FF
241,Steven Kruijswijk,true,true,Waiting,2023-11-28 00:00:00,2023-11-28 08:30:00,2023-11-28 08:25:00,#87C4FF
242,Mark Cavendish,false,true,Pause - Break (short),2023-11-24 00:00:00,2023-11-24 11:15:00,2023-11-24 11:10:00,#F9B572
242,Mark Cavendish,true,true,OnLine,2023-11-28 00:00:00,2023-11-28 11:28:00,2023-11-28 11:24:00,#87C4FF
242,Mark Cavendish,true,true,WrapUp,2023-11-22 00:00:00,2023-11-22 10:58:00,2023-11-22 10:54:00,#39A7FF
242,Phillipe Gilbert,true,true,OnLine,2023-11-24 00:00:00,2023-11-24 10:00:00,2023-11-24 09:55:00,#87C4FF
242,Steven Kruijswijk,true,true,OnLine,2023-11-24 00:00:00,2023-11-24 11:04:00,2023-11-24 11:00:00,#87C4FF
243,Steven Kruijswijk,true,true,OnLine,2023-11-30 00:00:00,2023-11-30 14:55:00,2023-11-30 14:51:00,#87C4FF
243,Steven Kruijswijk,true,true,Waiting,2023-11-27 00:00:00,2023-11-27 13:00:00,2023-11-27 12:55:00,#87C4FF
244,Phillipe Gilbert,false,false,Pause - Break (bio),2023-11-30 00:00:00,2023-11-30 15:04:00,2023-11-30 15:00:00,#F9B572
244,Phillipe Gilbert,false,true,Pause - Break (short),2023-11-24 00:00:00,2023-11-24 11:04:00,2023-11-24 11:00:00,#F9B572
245,Mark Cavendish,true,true,WrapUp,2023-11-24 00:00:00,2023-11-24 10:56:00,2023-11-24 10:52:00,#39A7FF
245,Phillipe Gilbert,true,true,OnLine,2023-11-23 00:00:00,2023-11-23 12:20:00,2023-11-23 12:16:00,#87C4FF
246,Mark Cavendish,true,true,Waiting,2023-11-29 00:00:00,2023-11-29 14:30:00,2023-11-29 14:25:00,#87C4FF
246,Phillipe Gilbert,true,true,OnLine,2023-11-23 00:00:00,2023-11-23 12:45:00,2023-11-23 12:40:00,#87C4FF
246,Phillipe Gilbert,true,true,OnLine,2023-11-30 00:00:00,2023-11-30 15:15:00,2023-11-30 15:10:00,#87C4FF
246,Phillipe Gilbert,true,true,Waiting,2023-11-27 00:00:00,2023-11-27 08:30:00,2023-11-27 08:25:00,#87C4FF
246,Steven Kruijswijk,true,true,OnLine,2023-11-24 00:00:00,2023-11-24 11:49:00,2023-11-24 11:45:00,#87C4FF
247,Mark Cavendish,true,true,WrapUp,2023-11-28 00:00:00,2023-11-28 13:14:00,2023-11-28 13:10:00,#39A7FF
247,Steven Kruijswijk,true,true,OnLine,2023-11-22 00:00:00,2023-11-22 16:49:00,2023-11-22 16:45:00,#87C4FF
247,Steven Kruijswijk,true,true,Waiting,2023-11-27 00:00:00,2023-11-27 16:15:00,2023-11-27 16:10:00,#87C4FF
248,Mark Cavendish,true,true,WrapUp,2023-11-23 00:00:00,2023-11-23 11:45:00,2023-11-23 11:40:00,#39A7FF
248,Phillipe Gilbert,true,true,OnLine,2023-11-29 00:00:00,2023-11-29 16:44:00,2023-11-29 16:40:00,#87C4FF
248,Phillipe Gilbert,true,true,Waiting,2023-11-24 00:00:00,2023-11-24 15:34:00,2023-11-24 15:30:00,#87C4FF
249,Mark Cavendish,true,true,OnLine,2023-11-23 00:00:00,2023-11-23 11:15:00,2023-11-23 11:10:00,#87C4FF
249,Mark Cavendish,true,true,OnLine,2023-11-23 00:00:00,2023-11-23 12:04:00,2023-11-23 12:00:00,#87C4FF
251,Mark Cavendish,true,true,OnLine,2023-11-24 00:00:00,2023-11-24 12:06:00,2023-11-24 12:02:00,#87C4FF
251,Mark Cavendish,true,true,OnLine,2023-11-28 00:00:00,2023-11-28 09:30:00,2023-11-28 09:25:00,#87C4FF
251,Mark Cavendish,true,true,Waiting,2023-11-30 00:00:00,2023-11-30 15:45:00,2023-11-30 15:40:00,#87C4FF
252,Mark Cavendish,true,true,OnLine,2023-11-28 00:00:00,2023-11-28 09:04:00,2023-11-28 09:00:00,#87C4FF
252,Mark Cavendish,true,true,Waiting,2023-11-23 00:00:00,2023-11-23 08:34:00,2023-11-23 08:30:00,#87C4FF
252,Mark Cavendish,true,true,WrapUp,2023-11-24 00:00:00,2023-11-24 09:25:00,2023-11-24 09:21:00,#39A7FF
252,Mark Cavendish,true,true,WrapUp,2023-11-27 00:00:00,2023-11-27 12:00:00,2023-11-27 11:55:00,#39A7FF
252,Phillipe Gilbert,true,true,WrapUp,2023-11-29 00:00:00,2023-11-29 09:53:00,2023-11-29 09:49:00,#39A7FF
253,Mark Cavendish,true,true,OnLine,2023-11-27 00:00:00,2023-11-27 12:05:00,2023-11-27 12:01:00,#87C4FF
253,Mark Cavendish,true,true,WrapUp,2023-11-24 00:00:00,2023-11-24 12:34:00,2023-11-24 12:30:00,#39A7FF
253,Phillipe Gilbert,true,true,OnLine,2023-11-30 00:00:00,2023-11-30 11:51:00,2023-11-30 11:47:00,#87C4FF
253,Phillipe Gilbert,true,true,Waiting,2023-11-30 00:00:00,2023-11-30 12:00:00,2023-11-30 11:55:00,#87C4FF
253,Steven Kruijswijk,false,true,Pause - Break (short),2023-11-30 00:00:00,2023-11-30 10:49:00,2023-11-30 10:45:00,#F9B572
254,Mark Cavendish,true,true,OnLine,2023-11-23 00:00:00,2023-11-23 11:04:00,2023-11-23 11:00:00,#87C4FF
254,Phillipe Gilbert,true,true,OnLine,2023-11-24 00:00:00,2023-11-24 10:45:00,2023-11-24 10:40:00,#87C4FF
254,Phillipe Gilbert,true,true,WrapUp,2023-11-30 00:00:00,2023-11-30 10:42:00,2023-11-30 10:38:00,#39A7FF
255,Steven Kruijswijk,true,true,WrapUp,2023-11-29 00:00:00,2023-11-29 15:49:00,2023-11-29 15:45:00,#39A7FF
256,Mark Cavendish,true,true,OnLine,2023-11-27 00:00:00,2023-11-27 09:15:00,2023-11-27 09:10:00,#87C4FF
256,Mark Cavendish,true,true,Waiting,2023-11-22 00:00:00,2023-11-22 15:15:00,2023-11-22 15:10:00,#87C4FF
256,Mark Cavendish,true,true,Waiting,2023-11-23 00:00:00,2023-11-23 09:49:00,2023-11-23 09:45:00,#87C4FF
256,Mark Cavendish,true,true,WrapUp,2023-11-24 00:00:00,2023-11-24 11:38:00,2023-11-24 11:34:00,#39A7FF
256,Phillipe Gilbert,true,true,Waiting,2023-11-29 00:00:00,2023-11-29 14:49:00,2023-11-29 14:45:00,#87C4FF
257,Mark Cavendish,true,true,OnLine,2023-11-23 00:00:00,2023-11-23 09:04:00,2023-11-23 09:00:00,#87C4FF
257,Mark Cavendish,true,true,Waiting,2023-11-22 00:00:00,2023-11-22 16:57:00,2023-11-22 16:53:00,#87C4FF
257,Steven Kruijswijk,false,true,Pause - Break (short),2023-11-22 00:00:00,2023-11-22 10:45:00,2023-11-22 10:40:00,#F9B572
257,Steven Kruijswijk,true,true,OnLine,2023-11-23 00:00:00,2023-11-23 16:49:00,2023-11-23 16:45:00,#87C4FF
257,Steven Kruijswijk,true,true,Waiting,2023-11-28 00:00:00,2023-11-28 16:34:00,2023-11-28 16:30:00,#87C4FF
258,Phillipe Gilbert,true,true,Waiting,2023-11-24 00:00:00,2023-11-24 11:45:00,2023-11-24 11:40:00,#87C4FF
258,Phillipe Gilbert,true,true,Waiting,2023-11-27 00:00:00,2023-11-27 12:45:00,2023-11-27 12:40:00,#87C4FF
258,Phillipe Gilbert,true,true,WrapUp,2023-11-27 00:00:00,2023-11-27 14:24:00,2023-11-27 14:19:00,#39A7FF
258,Steven Kruijswijk,true,true,OnLine,2023-11-22 00:00:00,2023-11-22 11:12:00,2023-11-22 11:07:00,#87C4FF
259,Mark Cavendish,true,true,WrapUp,2023-11-29 00:00:00,2023-11-29 10:21:00,2023-11-29 10:16:00,#39A7FF
259,Phillipe Gilbert,true,true,WrapUp,2023-11-28 00:00:00,2023-11-28 14:50:00,2023-11-28 14:46:00,#39A7FF
259,Steven Kruijswijk,true,true,Waiting,2023-11-24 00:00:00,2023-11-24 09:04:00,2023-11-24 09:00:00,#87C4FF
260,Steven Kruijswijk,true,true,OnLine,2023-11-29 00:00:00,2023-11-29 09:00:00,2023-11-29 08:55:00,#87C4FF
261,Steven Kruijswijk,true,true,WrapUp,2023-11-28 00:00:00,2023-11-28 10:29:00,2023-11-28 10:24:00,#39A7FF
262,Phillipe Gilbert,true,true,OnLine,2023-11-28 00:00:00,2023-11-28 08:53:00,2023-11-28 08:48:00,#87C4FF
262,Phillipe Gilbert,true,true,Waiting,2023-11-23 00:00:00,2023-11-23 12:15:00,2023-11-23 12:10:00,#87C4FF
262,Phillipe Gilbert,true,true,WrapUp,2023-11-22 00:00:00,2023-11-22 10:37:00,2023-11-22 10:33:00,#39A7FF
262,Steven Kruijswijk,true,true,WrapUp,2023-11-28 00:00:00,2023-11-28 09:57:00,2023-11-28 09:53:00,#39A7FF
263,Mark Cavendish,true,true,WrapUp,2023-11-23 00:00:00,2023-11-23 12:08:00,2023-11-23 12:04:00,#39A7FF
263,Steven Kruijswijk,true,true,OnLine,2023-11-22 00:00:00,2023-11-22 09:24:00,2023-11-22 09:19:00,#87C4FF
263,Steven Kruijswijk,true,true,Waiting,2023-11-23 00:00:00,2023-11-23 13:34:00,2023-11-23 13:30:00,#87C4FF
264,Mark Cavendish,true,true,OnLine,2023-11-23 00:00:00,2023-11-23 14:15:00,2023-11-23 14:10:00,#87C4FF
264,Mark Cavendish,true,true,OnLine,2023-11-27 00:00:00,2023-11-27 10:54:00,2023-11-27 10:49:00,#87C4FF
264,Mark Cavendish,true,true,OnLine,2023-11-28 00:00:00,2023-11-28 13:10:00,2023-11-28 13:06:00,#87C4FF
264,Mark Cavendish,true,true,Waiting,2023-11-27 00:00:00,2023-11-27 15:34:00,2023-11-27 15:30:00,#87C4FF
264,Mark Cavendish,true,true,Waiting,2023-11-28 00:00:00,2023-11-28 15:15:00,2023-11-28 15:10:00,#87C4FF
264,Mark Cavendish,true,true,Waiting,2023-11-30 00:00:00,2023-11-30 13:34:00,2023-11-30 13:30:00,#87C4FF
265,Mark Cavendish,true,true,OnLine,2023-11-22 00:00:00,2023-11-22 13:20:00,2023-11-22 13:15:00,#87C4FF
265,Mark Cavendish,true,true,Waiting,2023-11-30 00:00:00,2023-11-30 08:30:00,2023-11-30 08:25:00,#87C4FF
265,Mark Cavendish,true,true,WrapUp,2023-11-27 00:00:00,2023-11-27 11:36:00,2023-11-27 11:32:00,#39A7FF
265,Phillipe Gilbert,true,true,Waiting,2023-11-27 00:00:00,2023-11-27 12:07:00,2023-11-27 12:02:00,#87C4FF
265,Steven Kruijswijk,true,true,WrapUp,2023-11-22 00:00:00,2023-11-22 14:27:00,2023-11-22 14:23:00,#39A7FF
266,Mark Cavendish,true,true,Waiting,2023-11-30 00:00:00,2023-11-30 11:15:00,2023-11-30 11:10:00,#87C4FF
266,Mark Cavendish,true,true,WrapUp,2023-11-22 00:00:00,2023-11-22 11:42:00,2023-11-22 11:37:00,#39A7FF
266,Phillipe Gilbert,true,true,WrapUp,2023-11-28 00:00:00,2023-11-28 16:15:00,2023-11-28 16:10:00,#39A7FF
267,Mark Cavendish,true,true,Waiting,2023-11-29 00:00:00,2023-11-29 08:30:00,2023-11-29 08:25:00,#87C4FF
267,Phillipe Gilbert,true,true,WrapUp,2023-11-30 00:00:00,2023-11-30 11:55:00,2023-11-30 11:51:00,#39A7FF
267,Steven Kruijswijk,true,true,OnLine,2023-11-27 00:00:00,2023-11-27 11:19:00,2023-11-27 11:15:00,#87C4FF
267,Steven Kruijswijk,true,true,OnLine,2023-11-28 00:00:00,2023-11-28 09:41:00,2023-11-28 09:36:00,#87C4FF
267,Steven Kruijswijk,true,true,WrapUp,2023-11-27 00:00:00,2023-11-27 14:05:00,2023-11-27 14:00:00,#39A7FF
268,Steven Kruijswijk,false,false,Pause - Break (lunch),2023-11-27 00:00:00,2023-11-27 12:30:00,2023-11-27 12:25:00,#F9B572
269,Mark Cavendish,false,false,Pause,2023-11-23 00:00:00,2023-11-23 11:24:00,2023-11-23 11:19:00,#F9B572
269,Mark Cavendish,true,true,Waiting,2023-11-24 00:00:00,2023-11-24 09:30:00,2023-11-24 09:25:00,#87C4FF
269,Steven Kruijswijk,true,true,OnLine,2023-11-28 00:00:00,2023-11-28 14:11:00,2023-11-28 14:06:00,#87C4FF
270,Mark Cavendish,true,true,OnLine,2023-11-22 00:00:00,2023-11-22 10:29:00,2023-11-22 10:24:00,#87C4FF
270,Mark Cavendish,true,true,OnLine,2023-11-27 00:00:00,2023-11-27 15:13:00,2023-11-27 15:08:00,#87C4FF
270,Mark Cavendish,true,true,Waiting,2023-11-22 00:00:00,2023-11-22 09:00:00,2023-11-22 08:55:00,#87C4FF
270,Mark Cavendish,true,true,Waiting,2023-11-24 00:00:00,2023-11-24 11:43:00,2023-11-24 11:38:00,#87C4FF
271,Steven Kruijswijk,true,true,Waiting,2023-11-30 00:00:00,2023-11-30 12:00:00,2023-11-30 11:55:00,#87C4FF
272,Mark Cavendish,true,true,OnLine,2023-11-29 00:00:00,2023-11-29 16:34:00,2023-11-29 16:30:00,#87C4FF
272,Phillipe Gilbert,true,true,OnLine,2023-11-27 00:00:00,2023-11-27 16:54:00,2023-11-27 16:49:00,#87C4FF
